Date,Open,High,Low,Close,Volume,Ticker,Company_Name,Segment,Exchange,Currency,Daily_Return_Pct,Price_Range,Year,Month,Month_Name,Weekday,Rolling_Volatility_20d
2021-11-22 00:00:00+05:30,709.4881859985854,709.4881859985854,674.0635547222029,683.0192260742188,16741079,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-2.8243713418312555,35.42463127638257,2021,11,Nov,Monday,2.0591378859807774
2021-11-23 00:00:00+05:30,677.6457672412182,689.2384100201408,674.0137208469207,682.2728881835938,16575348,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.10927040735217997,15.2246891732201,2021,11,Nov,Tuesday,2.017960788659187
2021-11-24 00:00:00+05:30,686.6014781705009,691.6763343675126,678.6906229055426,681.775390625,11463429,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.07291767959859419,12.985711461970027,2021,11,Nov,Wednesday,1.7563620483554916
2021-11-25 00:00:00+05:30,682.6212005190188,683.6162751553438,673.2177330588394,676.55126953125,9760486,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.7662525174105927,10.398542096504457,2021,11,Nov,Thursday,1.7509438455546762
2021-11-26 00:00:00+05:30,665.7048912610385,671.5758555525197,657.1970157842052,658.4906005859375,10252753,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-2.6695196297282675,14.378839768314492,2021,11,Nov,Friday,1.2743002465434912
2021-11-29 00:00:00+05:30,661.7744319653784,662.172486148143,646.1517466772584,647.8931274414062,12084376,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.6093583014095247,16.020739470884564,2021,11,Nov,Monday,1.1029596956124634
2021-11-30 00:00:00+05:30,644.8083096804463,674.1132673830456,644.8083096804463,652.420654296875,24699809,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.6988076680714883,29.304957702599268,2021,11,Nov,Tuesday,1.096635454423371
2021-12-01 00:00:00+05:30,661.6251372618452,678.0438684454405,656.749247343812,676.252685546875,16184200,AXISBANK.NS,Axis Bank,Bank,NSE,INR,3.6528627800240576,21.294621101628422,2021,12,Dec,Wednesday,1.3907851151051536
2021-12-02 00:00:00+05:30,671.6752787837962,675.4565496878218,664.7594989516355,672.7698364257812,8612601,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.515021854334996,10.697050736186384,2021,12,Dec,Thursday,1.3722009985026142
2021-12-03 00:00:00+05:30,675.7551112024205,683.9644763442905,667.6950315387606,669.6851806640625,9505985,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.45850090100747476,16.269444805529815,2021,12,Dec,Friday,1.3718804794173454
2021-12-06 00:00:00+05:30,670.6801984125889,675.4068021847844,657.8935156595124,659.8338623046875,8022785,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.4710372341831368,17.51328652527195,2021,12,Dec,Monday,1.3718204880674703
2021-12-07 00:00:00+05:30,668.6900927947598,688.1437879605585,666.6999437090611,683.6162109375,15123987,AXISBANK.NS,Axis Bank,Bank,NSE,INR,3.6042934428591966,21.443844251497353,2021,12,Dec,Tuesday,1.6663239111596668
2021-12-08 00:00:00+05:30,691.5768106148467,698.0945367550302,684.2630369834516,693.6664428710938,11670826,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.470157051982568,13.831499771578592,2021,12,Dec,Wednesday,1.716491549688645
2021-12-09 00:00:00+05:30,694.7113075958792,696.4526880238368,684.6112768199132,690.531982421875,7021395,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.4518685430774494,11.841411203923599,2021,12,Dec,Thursday,1.7036169956728007
2021-12-10 00:00:00+05:30,686.7009625765087,688.541887041733,680.3822631105389,684.6610717773438,5549743,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.8502011194239656,8.159623931194119,2021,12,Dec,Friday,1.6867506015137104
2021-12-13 00:00:00+05:30,695.5571586435492,708.393645521772,689.6861940979513,700.5325317382812,13634563,AXISBANK.NS,Axis Bank,Bank,NSE,INR,2.318148440911938,18.707451423820658,2021,12,Dec,Monday,1.7883585711470895
2021-12-14 00:00:00+05:30,697.5472967067461,710.4832665458156,694.1640187627144,707.3985595703125,8612512,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.9801154865704875,16.31924778310122,2021,12,Dec,Tuesday,1.807202985732006
2021-12-15 00:00:00+05:30,708.8911174270354,716.4536595394737,704.0649695296978,708.9906005859375,7692888,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.2250557333042913,12.388690009775928,2021,12,Dec,Wednesday,1.7980672999731067
2021-12-16 00:00:00+05:30,715.4586474682087,718.3941297264246,701.577344455959,706.1547241210938,7309187,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.39998787889431453,16.81678527046563,2021,12,Dec,Thursday,1.7487200492768702
2021-12-17 00:00:00+05:30,704.0152597188006,704.512797004821,681.725565011276,685.5068969726562,7844705,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-2.9239806012962055,22.787231993544992,2021,12,Dec,Friday,1.8596406089633029
2021-12-20 00:00:00+05:30,677.5960935693564,678.4916243116585,656.8487507219114,671.028564453125,9934646,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-2.1120622685884882,21.64287358974707,2021,12,Dec,Monday,1.811079046297843
2021-12-21 00:00:00+05:30,679.6359265858462,679.6359265858462,659.23689804264,662.5703735351562,10116104,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.260481500494992,20.399028543206214,2021,12,Dec,Tuesday,1.8304818085313328
2021-12-22 00:00:00+05:30,666.6999844072427,673.5162211480405,660.7295367856854,666.0531616210938,7489534,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.5256480254852036,12.786684362355118,2021,12,Dec,Wednesday,1.8363581601279693
2021-12-23 00:00:00+05:30,673.6654210567157,681.1284796356305,669.2870690632751,675.45654296875,6884683,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.411806427698581,11.841410572355358,2021,12,Dec,Thursday,1.8592493570853907
2021-12-24 00:00:00+05:30,677.7950725458758,678.6408616426733,659.1871658055412,664.2122802734375,6028893,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.664690765432808,19.453695837132045,2021,12,Dec,Friday,1.795567119982132
2021-12-27 00:00:00+05:30,659.7842012056218,671.2773006856236,652.7191958413356,668.8394165039062,6996729,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.6966351523286951,18.558104844287982,2021,12,Dec,Monday,1.75644403734869
2021-12-28 00:00:00+05:30,673.9640327114245,677.4965354903214,668.6901493353001,672.1231689453125,4645547,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.49096275733431227,8.8063861550213,2021,12,Dec,Tuesday,1.7537870357983438
2021-12-29 00:00:00+05:30,671.1778695080193,676.2527260659325,663.9635781011503,667.1975708007812,3969894,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.732841593938871,12.28914796478216,2021,12,Dec,Wednesday,1.5577433762564226
2021-12-30 00:00:00+05:30,664.7098139351612,669.7846699573204,661.2270529340038,665.5556030273438,5119705,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.24609918340481318,8.557617023316539,2021,12,Dec,Thursday,1.5547294060424457
2021-12-31 00:00:00+05:30,669.6354920444334,683.1187412878396,667.8941114220681,675.2078857421875,5586980,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.4502594029618843,15.224629865771476,2021,12,Dec,Friday,1.5861138900206961
2022-01-03 00:00:00+05:30,676.8994297965518,695.0595394529826,675.655586669399,692.9201049804688,8550860,AXISBANK.NS,Axis Bank,Bank,NSE,INR,2.623224581983674,19.403952783583577,2022,1,Jan,Monday,1.6422813591185306
2022-01-04 00:00:00+05:30,697.5472833740464,707.5477707961971,696.6019503723534,705.6571655273438,9705906,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.8381715951558464,10.94582042384377,2022,1,Jan,Tuesday,1.4936168235013594
2022-01-05 00:00:00+05:30,708.393643932876,727.3000616504518,704.2640599796969,723.3197631835938,11312955,AXISBANK.NS,Axis Bank,Bank,NSE,INR,2.502999830385133,23.0360016707549,2022,1,Jan,Wednesday,1.557449283077142
2022-01-06 00:00:00+05:30,716.4039444516208,729.8871926460282,715.4586114689765,726.7029418945312,7955578,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.4677293339873545,14.428581177051683,2022,1,Jan,Thursday,1.5500947770618798
2022-01-07 00:00:00+05:30,730.3847427141682,737.2507816193269,721.6778401273167,727.00146484375,10454143,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.04107908913104641,15.572941492010159,2022,1,Jan,Friday,1.5289526640269473
2022-01-10 00:00:00+05:30,730.0365220894244,740.3355201525715,729.5887263617799,739.1414184570312,9595787,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.6698664583695733,10.746793790791571,2022,1,Jan,Monday,1.4905641181281013
2022-01-11 00:00:00+05:30,739.2409205584365,743.3704435732272,733.6684665391983,739.5891723632812,7252279,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.06057756947035475,9.701977034028914,2022,1,Jan,Tuesday,1.481962211294604
2022-01-12 00:00:00+05:30,745.9577052479186,747.7488273979735,739.4897202866678,743.1714477539062,5294563,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.4843601724425106,8.259107111305752,2022,1,Jan,Wednesday,1.4830211766372532
2022-01-13 00:00:00+05:30,745.310803008233,745.310803008233,733.4196505463096,737.0516967773438,5196538,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.8234642214872911,11.891152461923411,2022,1,Jan,Thursday,1.4957009567626933
2022-01-14 00:00:00+05:30,731.1807771965603,732.3251372385288,712.5231291288003,718.1453247070312,16302342,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-2.5651351394994415,19.80200810972849,2022,1,Jan,Friday,1.4576053398995845
2022-01-17 00:00:00+05:30,715.4587147477342,717.050809986041,706.0055050257545,709.1400146484375,19680557,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.25396765094411,11.045304960286558,2022,1,Jan,Monday,1.3959632694275232
2022-01-18 00:00:00+05:30,713.9660262183528,732.2754231705882,710.732033765099,721.6281127929688,24055886,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.761020092868737,21.543389405489165,2022,1,Jan,Tuesday,1.3832489655389049
2022-01-19 00:00:00+05:30,721.6281168630272,728.3448704576684,715.1601319200394,726.0064086914062,7746270,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.6067246855852026,13.184738537629073,2022,1,Jan,Wednesday,1.3836414713286511
2022-01-20 00:00:00+05:30,727.4492493645716,733.5192406582008,718.593122167438,725.3098754882812,8505400,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.09594036564779529,14.92611849076286,2022,1,Jan,Thursday,1.368957876844157
2022-01-21 00:00:00+05:30,718.44380859375,721.677800806949,704.5625067932668,708.9906005859375,10689060,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-2.2499727983653295,17.11529401368216,2022,1,Jan,Friday,1.4199490262689816
2022-01-24 00:00:00+05:30,711.4782544706998,712.8713830389985,684.8102705059761,701.1294555664062,8812501,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.10877986436414,28.061112533022424,2022,1,Jan,Monday,1.4528433463427095
2022-01-25 00:00:00+05:30,710.4832557816853,751.2813138867962,705.1098287130527,748.4951171875,38088158,AXISBANK.NS,Axis Bank,Bank,NSE,INR,6.755622837558506,46.17148517374346,2022,1,Jan,Tuesday,2.0578056922512395
2022-01-27 00:00:00+05:30,740.3354997390122,773.1729614209846,734.4645353263007,770.0384521484375,34927774,AXISBANK.NS,Axis Bank,Bank,NSE,INR,2.8782198395478353,38.70842609468389,2022,1,Jan,Thursday,2.096522135765735
2022-01-28 00:00:00+05:30,774.2675575622943,780.8350866649495,757.7493427367008,760.93359375,17765524,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.1823900966288825,23.08574392824869,2022,1,Jan,Friday,2.1298842104467735
2022-01-31 00:00:00+05:30,771.6305738251017,773.9689747294889,758.5950607476119,769.2423706054688,12319200,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.0919187855173762,15.373913981876967,2022,1,Jan,Monday,2.124679661317052
2022-02-01 00:00:00+05:30,774.2674961832904,789.9897229273715,765.3118250815118,778.048828125,15457534,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.1448222115741924,24.677897845859775,2022,2,Feb,Tuesday,2.0785515641800094
2022-02-02 00:00:00+05:30,786.1088777349117,801.9305870362996,783.4719059398374,800.139404296875,13478899,AXISBANK.NS,Axis Bank,Bank,NSE,INR,2.839227484618223,18.458681096462215,2022,2,Feb,Wednesday,2.1215159917831796
2022-02-03 00:00:00+05:30,798.2487881650928,807.9010231085285,789.1438320580597,795.61181640625,10802708,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.565849883946612,18.757191050468805,2022,2,Feb,Thursday,2.091298852118695
2022-02-04 00:00:00+05:30,793.0247261996223,800.5375273924456,787.2533055822331,794.6168212890625,10776387,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.12506037450296104,13.284221810212443,2022,2,Feb,Friday,2.0959427982754666
2022-02-07 00:00:00+05:30,798.5473630430881,799.6419208045363,780.237966188536,785.7108764648438,10939179,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.1207848343521287,19.403954616000306,2022,2,Feb,Monday,2.124312420490219
2022-02-08 00:00:00+05:30,790.0892439398406,797.0547662415772,772.327186364226,794.6168212890625,12300670,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.1334888049773895,24.727579877351218,2022,2,Feb,Tuesday,2.1109140435162503
2022-02-09 00:00:00+05:30,797.0546869246041,805.5128203064506,796.2088978802308,799.890625,9399830,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.6636914258097537,9.303922426219856,2022,2,Feb,Wednesday,2.110369989269252
2022-02-10 00:00:00+05:30,803.5724226448522,811.931072970799,799.14432884997,805.8113403320312,12848281,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.7401906144394843,12.786744120829098,2022,2,Feb,Thursday,2.1115977862467603
2022-02-11 00:00:00+05:30,797.0050040983604,805.910933815609,794.5670592087345,799.8409423828125,9717894,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.740917588322676,11.343874606874579,2022,2,Feb,Friday,2.109105878928415
2022-02-14 00:00:00+05:30,786.1089717696905,799.044942191217,766.1577372280126,769.5409545898438,8617389,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-3.7882516619744178,32.887204963204454,2022,2,Feb,Monday,2.215578645923015
2022-02-15 00:00:00+05:30,773.1728496911558,795.163970800402,760.5353919958883,793.0245971679688,7426563,AXISBANK.NS,Axis Bank,Bank,NSE,INR,3.051642987687586,34.62857880451372,2022,2,Feb,Tuesday,2.2583333926979328
2022-02-16 00:00:00+05:30,791.0843157373454,804.3187959166104,785.4123783077933,793.1242065429688,7457765,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.012560691730834073,18.906417608817037,2022,2,Feb,Wednesday,2.2441871483970197
2022-02-17 00:00:00+05:30,793.0744065192533,798.04977920758,776.6556766477757,778.9443359375,6516308,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.7878499342839693,21.394102559804196,2022,2,Feb,Thursday,2.301177988112395
2022-02-18 00:00:00+05:30,777.3025125499324,786.6561769216155,775.1630779639219,783.521728515625,5466662,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.5876405240967442,11.493098957693633,2022,2,Feb,Friday,2.2988547860729986
2022-02-21 00:00:00+05:30,779.6907162036588,792.8754550852171,772.2773980441019,784.964599609375,5635224,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.18415202045303225,20.598057041115226,2022,2,Feb,Monday,2.2133819909746064
2022-02-22 00:00:00+05:30,762.3266061630229,783.1236890347601,762.3266061630229,775.3123779296875,6923558,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.2296378313736422,20.79708287173719,2022,2,Feb,Tuesday,2.2182603117270117
2022-02-23 00:00:00+05:30,779.6409672564297,781.6311165027766,768.446377745728,773.3720092773438,6303173,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.2502692730799838,13.184738757048649,2022,2,Feb,Wednesday,1.6677890013786798
2022-02-24 00:00:00+05:30,748.6941261982047,765.3616251441093,721.7275690748583,726.7029418945312,13085009,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-6.034491399090214,43.63405606925107,2022,2,Feb,Thursday,2.0540078703285958
2022-02-25 00:00:00+05:30,738.6437995499924,761.0827176924106,733.7679708724086,754.3162231445312,10066136,AXISBANK.NS,Axis Bank,Bank,NSE,INR,3.799803146250036,27.31474682000203,2022,2,Feb,Friday,2.2318021262386436
2022-02-28 00:00:00+05:30,746.2064677119071,746.2064677119071,732.5739335289584,738.743408203125,14463418,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-2.06449423512165,13.632534182948689,2022,2,Feb,Monday,2.2604752882273496
2022-03-02 00:00:00+05:30,725.1108429116514,752.7241619094854,721.4290548983672,746.5546875,11691602,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.0573738066745886,31.295107011118148,2022,3,Mar,Wednesday,2.2578659414995585
2022-03-03 00:00:00+05:30,752.2763788285255,755.7093982597685,728.7926431483262,734.0167846679688,8357181,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.6794352834374582,26.916755111442285,2022,3,Mar,Thursday,2.163765880174501
2022-03-04 00:00:00+05:30,719.4389292470225,728.8921378609184,706.5527011474894,711.4783325195312,11660648,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-3.0705635918983454,22.339436713428995,2022,3,Mar,Friday,2.2443765836830143
2022-03-07 00:00:00+05:30,689.5866841410719,701.5275791045538,652.3708705444075,664.2620239257812,20147061,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-6.636366342534239,49.156708560146285,2022,3,Mar,Monday,2.622486970317818
2022-03-08 00:00:00+05:30,661.724595437258,670.4314980088009,633.8625072083208,667.0980224609375,24828458,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.42693973658098905,36.56899080048004,2022,3,Mar,Tuesday,2.637138594892411
2022-03-09 00:00:00+05:30,668.1925590342214,677.1482299669213,655.8536103442449,670.8792724609375,20438651,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.5668207478791265,21.294619622676464,2022,3,Mar,Wednesday,2.6184620388469115
2022-03-10 00:00:00+05:30,704.4132655455486,716.8516968432556,684.8600272517423,691.5270385742188,23224756,AXISBANK.NS,Axis Bank,Bank,NSE,INR,3.077717103636335,31.9916695915133,2022,3,Mar,Thursday,2.7426424653211896
2022-03-11 00:00:00+05:30,688.4921425464402,703.1694929500046,684.0640484133733,687.447265625,14224356,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.5899657889921972,19.105444536631353,2022,3,Mar,Friday,2.7222162352967243
2022-03-14 00:00:00+05:30,691.278243548245,708.8910737400669,681.6260090829392,706.5526123046875,10720884,AXISBANK.NS,Axis Bank,Bank,NSE,INR,2.7791726922235416,27.26506465712771,2022,3,Mar,Monday,2.8346731217678904
2022-03-15 00:00:00+05:30,709.4881984422769,714.4635715028819,691.5768554240988,694.7113647460938,12157425,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.675918728821768,22.886716078783138,2022,3,Mar,Tuesday,2.7468113957508495
2022-03-16 00:00:00+05:30,707.4979846635094,722.4241024834147,705.6073187791766,720.28466796875,10038170,AXISBANK.NS,Axis Bank,Bank,NSE,INR,3.681140761530921,16.816783704238105,2022,3,Mar,Wednesday,2.7925596899658083
2022-03-17 00:00:00+05:30,733.3699689032381,743.0719461037897,732.822690028575,735.60888671875,13657428,AXISBANK.NS,Axis Bank,Bank,NSE,INR,2.1275225520508867,10.249256075214703,2022,3,Mar,Thursday,2.850140991806559
2022-03-21 00:00:00+05:30,741.3304831202779,745.7088350996308,720.135408971261,722.3245849609375,7495685,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.8058919621088743,25.573426128369874,2022,3,Mar,Monday,2.8506273394633217
2022-03-22 00:00:00+05:30,725.4094040201754,732.3749264181744,702.8709393956933,727.797607421875,11117081,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.7576957194712408,29.503987022481056,2022,3,Mar,Tuesday,2.853783728791081
2022-03-23 00:00:00+05:30,732.4743944801721,739.2409504005844,721.0808388089187,723.1704711914062,5886245,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.6357723882687294,18.160111591665782,2022,3,Mar,Wednesday,2.8519137365129876
2022-03-24 00:00:00+05:30,715.558117681946,726.8522507871422,715.4586345161604,718.692626953125,7559843,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.619196222282703,11.393616270981852,2022,3,Mar,Thursday,2.8454879578861845
2022-03-25 00:00:00+05:30,719.737461628074,723.0709980510239,711.9758917268063,717.6975708007812,5430894,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.13845364694532458,11.095106324217682,2022,3,Mar,Friday,2.845782148202901
2022-03-28 00:00:00+05:30,722.4240720997685,734.2654826993466,711.5279944025982,732.3748168945312,7077669,AXISBANK.NS,Axis Bank,Bank,NSE,INR,2.045046087779512,22.737488296748438,2022,3,Mar,Monday,2.5522788392823075
2022-03-29 00:00:00+05:30,737.9970892125369,737.9970892125369,727.3995206035019,734.166015625,6174137,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.24457404721587306,10.59756860903508,2022,3,Mar,Tuesday,2.397988285980271
2022-03-30 00:00:00+05:30,743.3207037313955,762.0778350806039,737.6487665359363,746.7537231445312,16618114,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.7145587308090349,24.429068544667643,2022,3,Mar,Wednesday,2.384526816808357
2022-03-31 00:00:00+05:30,759.2418645588108,759.2418645588108,747.5994804389848,757.4010009765625,20449544,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.425808469651324,11.642384119826033,2022,3,Mar,Thursday,2.3938688531375987
2022-04-01 00:00:00+05:30,756.256662705876,771.929086965899,751.4305754021575,770.7349853515625,9321859,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.7604920455356776,20.498511563741545,2022,4,Apr,Friday,2.382858893922547
2022-04-04 00:00:00+05:30,776.1581944740024,781.6311048196524,763.2222245661023,780.2379760742188,10959783,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.2329777294748823,18.408880253550024,2022,4,Apr,Monday,2.2560915659781693
2022-04-05 00:00:00+05:30,772.1778538476467,792.0793449261943,772.1778538476467,779.2428588867188,7334134,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.12754021439803642,19.901491078547565,2022,4,Apr,Tuesday,1.525689141451003
2022-04-06 00:00:00+05:30,773.1729551862172,776.1084373689016,765.4113855436096,769.8892211914062,9954921,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.2003494916431823,10.697051825291965,2022,4,Apr,Wednesday,1.5893883764405834
2022-04-07 00:00:00+05:30,765.7098862392803,791.0842879275216,765.4113760133839,788.1985473632812,9820244,AXISBANK.NS,Axis Bank,Bank,NSE,INR,2.3781767126887843,25.67291191413767,2022,4,Apr,Thursday,1.6306127231489145
2022-04-08 00:00:00+05:30,790.9847412109375,796.7561611411729,785.1137773903797,790.9847412109375,8104237,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.3534888331089725,11.642383750793215,2022,4,Apr,Friday,1.5436967904912184
2022-04-11 00:00:00+05:30,785.5616225199867,790.3379682548853,780.1881956091438,782.1783447265625,6340427,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.1133459377349109,10.14977264574145,2022,4,Apr,Monday,1.570655341507703
2022-04-12 00:00:00+05:30,776.2575591971532,797.0546396311519,773.968900094181,794.5172119140625,7672215,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.5775004857509156,23.08573953697089,2022,4,Apr,Tuesday,1.5069840728715427
2022-04-13 00:00:00+05:30,801.8310603779145,801.8310603779145,786.954683706007,789.1438598632812,7640132,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.6763040460553871,14.876376671907451,2022,4,Apr,Wednesday,1.4427669208829788
2022-04-18 00:00:00+05:30,776.1581521532341,797.701540542069,772.1778539370638,794.915283203125,11478317,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.7313524990036235,25.523686605005196,2022,4,Apr,Monday,1.2550617716367227
2022-04-19 00:00:00+05:30,801.0350324818273,812.1798798632635,781.6808198606706,793.8704833984375,8711816,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.13143536509669929,30.499060002592955,2022,4,Apr,Tuesday,1.201544244355829
2022-04-20 00:00:00+05:30,796.905438717401,798.4975944573869,784.7157753323884,790.7857666015625,6676491,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.3885667575987739,13.781819124998492,2022,4,Apr,Wednesday,1.103058418689908
2022-04-21 00:00:00+05:30,791.1838178777036,800.0400064217085,786.6562404360302,797.850830078125,6851615,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.8934231968950268,13.383765985678338,2022,4,Apr,Thursday,1.1054043695032836
2022-04-22 00:00:00+05:30,792.0793607180975,794.0695098656304,774.3670454519611,776.7551879882812,6255027,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-2.6440584247782395,19.702464413669304,2022,4,Apr,Friday,1.287074410751866
2022-04-25 00:00:00+05:30,768.1975753399522,784.9148161279047,757.5005236108013,776.854736328125,8023525,AXISBANK.NS,Axis Bank,Bank,NSE,INR,0.01281592210560234,27.414292517103377,2022,4,Apr,Monday,1.269250144745714
2022-04-26 00:00:00+05:30,787.1039935893397,792.6763869492565,765.2123528068296,771.1828002929688,11087204,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.7301153960861728,27.464034142426954,2022,4,Apr,Tuesday,1.2891388226203762
2022-04-27 00:00:00+05:30,761.8290535581646,769.1428879641549,745.3108402705469,762.1276245117188,11485697,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.1741931715554266,23.832047693607933,2022,4,Apr,Wednesday,1.2695402635790538
2022-04-28 00:00:00+05:30,773.0734267486648,781.5813018343358,762.5753418682125,775.9591064453125,11037317,AXISBANK.NS,Axis Bank,Bank,NSE,INR,1.814851146808305,19.005959966123328,2022,4,Apr,Thursday,1.3195597022902141
2022-04-29 00:00:00+05:30,761.2320293511592,763.0728929714643,721.4290474243013,725.0112915039062,34401710,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-6.565786072773783,41.64384554716298,2022,4,Apr,Friday,1.9808669212512864
2022-05-02 00:00:00+05:30,718.4437708726648,734.5639895128347,714.9610102105396,723.7673950195312,16136040,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.1715692567759497,19.602979302295125,2022,5,May,Monday,1.946807261490002
2022-05-04 00:00:00+05:30,729.3895838916211,731.5290182882512,700.5324243652133,703.7166748046875,14548684,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-2.770326537616785,30.99659392303795,2022,5,May,Wednesday,1.969124084254454
2022-05-05 00:00:00+05:30,712.473417661238,718.2448382272295,695.4576661980584,698.890625,12726146,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-0.6857944365219026,22.787172029171074,2022,5,May,Thursday,1.9299358922865848
2022-05-06 00:00:00+05:30,686.6014658225797,689.0891522929513,664.8093080483108,670.083251953125,15511195,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-4.121871436875402,24.27984424464057,2022,5,May,Friday,2.086335624394603
2022-05-09 00:00:00+05:30,656.948269141235,665.7049135552946,645.6043943025328,660.4310302734375,13999329,AXISBANK.NS,Axis Bank,Bank,NSE,INR,-1.4404511158208622,20.100519252761842,2022,5,May,Monday,2.0898686613863657
